Alignment_name	Taxon_name	Sequence_length	Undetermined_characters	Missing_percent	AT_content	GC_content	A	C	G	T	K	M	R	Y	S	W	B	V	H	D	X	N	O	-	?
alignment.nex	93_AF418634_Russula_olivacea	3927	3370	85.816	0.496	0.504	136	152	128	140	0	0	0	1	0	0	0	0	0	0	0	0	0	3370	0
alignment.nex	940_EF619756_uncultured_Russula	3927	3372	85.867	0.503	0.497	120	142	134	159	0	0	0	0	0	0	0	0	0	0	0	0	0	3372	0
alignment.nex	941_AF418618_Russula_atropurpurea	3927	3373	85.893	0.486	0.514	120	151	134	149	0	0	0	0	0	0	0	0	0	0	0	0	0	3373	0
alignment.nex	942_HQ604847_Russula_fragilis	3927	3537	90.069	0.518	0.482	95	98	90	107	0	0	0	0	0	0	0	0	0	0	0	0	0	3537	0
alignment.nex	943_AY656977_uncultured_mycorrhizal_fungus	3927	3563	90.731	0.533	0.467	88	87	83	106	0	0	0	0	0	0	0	0	0	0	0	0	0	3563	0
alignment.nex	944_AJ937992_uncultured_Russulaceae	3927	3482	88.668	0.51	0.49	97	113	105	130	0	0	0	0	0	0	0	0	0	0	0	0	0	3480	2
alignment.nex	945_EF040867_uncultured_fungus	3927	3376	85.969	0.501	0.499	120	145	130	156	0	0	0	0	0	0	0	0	0	0	0	0	0	3376	0
alignment.nex	946_DQ990849_uncultured_Russula	3927	3375	85.943	0.5	0.5	120	145	131	156	0	0	0	0	0	0	0	0	0	0	0	0	0	3375	0
alignment.nex	947_AF418621_Russula_raoultii	3927	3375	85.943	0.5	0.5	120	145	131	156	0	0	0	0	0	0	0	0	0	0	0	0	0	3375	0
alignment.nex	948_JF519017_uncultured_Russula	3927	3379	86.045	0.5	0.5	119	144	130	155	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	0
alignment.nex	949_FJ196951_uncultured_Russula	3927	3371	85.842	0.514	0.486	124	140	130	162	0	0	0	0	0	0	0	0	0	0	0	0	0	3371	0
alignment.nex	94_AY061699_Russula_olivacea	3927	2757	70.206	0.492	0.508	286	281	313	290	0	0	0	0	0	0	0	0	0	0	0	0	0	2755	2
alignment.nex	950_EU569262_Russula_sp_MHM029	3927	3374	85.918	0.494	0.506	121	150	130	152	0	0	0	0	0	0	0	0	0	0	0	0	0	3374	0
alignment.nex	951_HQ022216_uncultured_Russula	3927	3375	85.943	0.498	0.502	123	148	129	152	0	0	0	0	0	0	0	0	0	0	0	0	0	3375	0
alignment.nex	952_DQ481997_uncultured_Russula	3927	3375	85.943	0.498	0.502	123	147	130	152	0	0	0	0	0	0	0	0	0	0	0	0	0	3375	0
alignment.nex	953_AY061657_Russula_aquosa	3927	3388	86.275	0.495	0.505	118	142	130	149	0	0	0	0	0	0	0	0	0	0	0	0	0	3380	8
alignment.nex	954_GU966633_Russula_bicolor	3927	3391	86.351	0.483	0.517	113	146	131	146	0	0	0	0	0	0	0	0	0	0	0	0	0	3391	0
alignment.nex	955_FJ845435_Russula_bicolor	3927	3373	85.893	0.491	0.509	119	147	135	153	0	0	0	0	0	0	0	0	0	0	0	0	0	3373	0
alignment.nex	956_HQ022215_uncultured_Russula	3927	3377	85.994	0.493	0.507	119	146	133	152	0	0	0	0	0	0	0	0	0	0	0	0	0	3377	0
alignment.nex	957_FJ152483_uncultured_Russula	3927	3376	85.969	0.499	0.501	124	145	131	151	0	0	0	0	0	0	0	0	0	0	0	0	0	3376	0
alignment.nex	958_JF908661_Russula_citrina	3927	3382	86.122	0.492	0.508	125	148	129	143	0	0	0	0	0	0	0	0	0	0	0	0	0	3382	0
alignment.nex	959_AB218161_uncultured_ectomycorrhizal_fungus	3927	3404	86.682	0.491	0.509	110	141	125	147	0	0	0	0	0	0	0	0	0	0	0	0	0	3404	0
alignment.nex	95_EU284013_Russula_aff_olivacea_r02005	3927	3402	86.631	0.516	0.484	124	134	120	147	0	0	0	0	0	0	0	0	0	0	0	0	0	3402	0
alignment.nex	960_EU569264_Russula_sp_MHM071	3927	3366	85.714	0.54	0.46	138	131	127	165	0	0	0	0	0	0	0	0	0	0	0	0	0	3366	0
alignment.nex	962_EU598170_Russula_flavida	3927	3366	85.714	0.533	0.467	138	134	128	161	0	0	0	0	0	0	0	0	0	0	0	0	0	3366	0
alignment.nex	963_EU598171_Russula_flavida	3927	3391	86.351	0.537	0.463	138	129	119	150	0	0	0	0	0	0	0	0	0	0	0	0	0	3366	25
alignment.nex	964_HQ667807_uncultured_Russulaceae	3927	3422	87.14	0.537	0.463	123	115	111	148	0	0	0	0	8	0	0	0	0	0	0	0	0	3422	0
alignment.nex	966_DQ778005_Russula_sp_FH_DDESTAF2SY	3927	3405	86.707	0.533	0.467	130	125	119	148	0	0	0	0	0	0	0	0	0	0	0	0	0	3405	0
alignment.nex	967_EU569278_Russula_sp_MHM215	3927	3397	86.504	0.536	0.464	137	126	120	147	0	0	0	0	0	0	0	0	0	0	0	0	0	3397	0
alignment.nex	968_AY061659_Russula_aurata	3927	3369	85.791	0.534	0.466	138	135	125	160	0	0	0	0	0	0	0	0	0	0	0	0	0	3369	0
alignment.nex	969_AF345249_Russula_rosacea	3927	3366	85.714	0.544	0.456	139	132	124	166	0	0	0	0	0	0	0	0	0	0	0	0	0	3366	0
alignment.nex	96_HQ204707_uncultured_Russula	3927	3388	86.275	0.525	0.475	128	135	121	155	0	0	0	0	0	0	0	0	0	0	0	0	0	3388	0
alignment.nex	970_AM087280_uncultured_Russulaceae	3927	3560	90.654	0.512	0.488	94	100	79	94	0	0	0	0	0	0	0	0	0	0	0	0	0	3560	0
alignment.nex	971_AY061714_Russula_romellii	3927	3378	86.02	0.515	0.485	130	141	125	153	0	0	0	0	0	0	0	0	0	0	0	0	0	3378	0
alignment.nex	972_FJ196946_uncultured_Russula	3927	3378	86.02	0.525	0.475	137	137	124	151	0	0	0	0	0	0	0	0	0	0	0	0	0	3378	0
alignment.nex	973_JF834334_Russula_sp_r02010	3927	2797	71.225	0.504	0.496	290	274	286	280	0	0	0	0	0	0	0	0	0	0	0	0	0	2797	0
alignment.nex	974_AB568435_uncultured_Russulaceae	3927	3406	86.733	0.537	0.463	127	122	119	153	0	0	0	0	0	0	0	0	0	0	0	0	0	3406	0
alignment.nex	975_AB597661_fungal_sp_JJ08M	3927	3383	86.147	0.533	0.467	131	129	125	159	0	0	0	0	0	0	0	0	0	0	0	0	0	3382	1
alignment.nex	976_FJ196947_uncultured_Russula	3927	3375	85.943	0.518	0.482	135	136	130	151	0	0	0	0	0	0	0	0	0	0	0	0	0	3375	0
alignment.nex	977_AY969918_uncultured_Basidiomycota	3927	3392	86.376	0.521	0.479	125	128	128	154	0	0	0	0	0	0	0	0	0	0	0	0	0	3391	1
alignment.nex	978_DQ403804_Cystangium_theodoroui	3927	3374	85.918	0.521	0.479	128	132	133	160	0	0	0	0	0	0	0	0	0	0	0	0	0	3374	0
alignment.nex	979_EU019921_Russula_wollumbina	3927	3432	87.395	0.525	0.475	113	118	117	147	0	0	0	0	0	0	0	0	0	0	0	0	0	3430	2
alignment.nex	97_AF418635_Russula_olivacea	3927	3401	86.606	0.513	0.487	125	134	122	145	0	0	0	0	0	0	0	0	0	0	0	0	0	3401	0
alignment.nex	980_GU222260_Russula_atrovirens	3927	3393	86.402	0.524	0.476	124	128	126	156	0	0	0	0	0	0	0	0	0	0	0	0	0	3393	0
alignment.nex	981_GQ268648_uncultured_Russulaceae	3927	3371	85.842	0.563	0.437	146	124	119	167	0	0	0	0	0	0	0	0	0	0	0	0	0	3371	0
alignment.nex	982_JF960811_uncultured_Russula	3927	3409	86.809	0.557	0.443	135	117	112	153	1	0	0	0	0	0	0	0	0	0	0	0	0	3409	0
alignment.nex	983_GQ268642_uncultured_Russulales	3927	3368	85.765	0.587	0.413	154	115	116	174	0	0	0	0	0	0	0	0	0	0	0	0	0	3368	0
alignment.nex	985_FR731739_uncultured_ectomycorrhizal_fungus	3927	3375	85.943	0.54	0.46	132	124	130	166	0	0	0	0	0	0	0	0	0	0	0	0	0	3375	0
alignment.nex	986_FR731746_uncultured_ectomycorrhizal_fungus	3927	3382	86.122	0.556	0.444	130	116	126	173	0	0	0	0	0	0	0	0	0	0	0	0	0	3382	0
alignment.nex	987_FR731822_uncultured_ectomycorrhizal_fungus	3927	3402	86.631	0.55	0.45	131	118	118	158	0	0	0	0	0	0	0	0	0	0	0	0	0	3402	0
alignment.nex	988_FR731833_uncultured_ectomycorrhizal_fungus	3927	3384	86.173	0.54	0.46	137	125	125	156	0	0	0	0	0	0	0	0	0	0	0	0	0	3384	0
alignment.nex	989_AM113428_uncultured_Russulaceae	3927	3383	86.147	0.539	0.461	138	126	125	155	0	0	0	0	0	0	0	0	0	0	0	0	0	3383	0
alignment.nex	98_FM999647_uncultured_fungus	3927	3393	86.402	0.506	0.494	123	141	123	147	0	0	0	0	0	0	0	0	0	0	0	0	0	3393	0
alignment.nex	990_FR731618_uncultured_ectomycorrhizal_fungus	3927	3383	86.147	0.537	0.463	135	127	125	157	0	0	0	0	0	0	0	0	0	0	0	0	0	3383	0
alignment.nex	991_FR731750_uncultured_ectomycorrhizal_fungus	3927	3379	86.045	0.562	0.438	141	119	121	167	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	0
alignment.nex	992_FR731485_uncultured_ectomycorrhizal_fungus	3927	3375	85.943	0.545	0.455	141	129	122	160	0	0	0	0	0	0	0	0	0	0	0	0	0	3375	0
alignment.nex	993_DQ990845_uncultured_Russula	3927	3379	86.045	0.51	0.49	128	136	132	151	0	0	0	1	0	0	0	0	0	0	0	0	0	3379	0
alignment.nex	994_DQ422013_Russula_lepida	3927	2649	67.456	0.5	0.5	323	316	319	313	0	0	1	6	0	0	0	0	0	0	0	0	0	2649	0
alignment.nex	995_AF418641_Russula_lepida	3927	3379	86.045	0.511	0.489	128	136	131	152	0	0	0	0	1	0	0	0	0	0	0	0	0	3379	0
alignment.nex	996_HQ022146_uncultured_Russula	3927	3440	87.599	0.536	0.464	120	115	111	141	0	0	0	0	0	0	0	0	0	0	0	0	0	3440	0
alignment.nex	997_AY061708_Russula_pseudointegra	3927	3387	86.249	0.507	0.493	125	135	131	149	0	0	0	0	0	0	0	0	0	0	0	0	0	3382	5
alignment.nex	998_FR852107_uncultured_Russula	3927	3378	86.02	0.512	0.488	128	136	132	152	0	0	0	0	0	1	0	0	0	0	0	0	0	3378	0
alignment.nex	999_GQ240916_uncultured_Russula	3927	3377	85.994	0.507	0.493	129	139	132	150	0	0	0	0	0	0	0	0	0	0	0	0	0	3377	0
alignment.nex	99_FM999715_uncultured_fungus	3927	3404	86.682	0.495	0.505	118	141	123	141	0	0	0	0	0	0	0	0	0	0	0	0	0	3404	0
alignment.nex	9_GU997971_uncultured_Russula	3927	3343	85.129	0.522	0.478	148	148	131	157	0	0	0	0	0	0	0	0	0	0	0	0	0	3343	0
alignment.nex	AFTOL_Lactarius_deceptivus	3927	420	10.695	0.479	0.521	813	879	948	867	0	0	0	0	0	0	0	0	0	0	0	0	0	420	0
alignment.nex	AFTOL_Lactarius_lignyotus	3927	426	10.848	0.484	0.516	803	850	954	892	0	0	0	2	0	0	0	0	0	0	0	0	0	426	0
alignment.nex	GB_R_columbicolor_H2010BT108A	3927	1093	27.833	0.476	0.524	654	677	802	689	1	0	7	4	0	0	0	0	0	0	0	0	0	1093	0
alignment.nex	GB_R_khanchanjungae_AVKDKVP091	3927	1074	27.349	0.48	0.52	674	681	801	694	0	1	0	2	0	0	0	0	0	0	0	0	0	1074	0
alignment.nex	GB_R_tsokae_KDKVP1283_IND	3927	3927	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3927	0
alignment.nex	M_ochricompacta_BB02107_USA	3927	1727	43.978	0.489	0.511	533	535	586	541	0	0	2	3	0	0	0	0	0	0	0	0	0	1727	0
alignment.nex	M_zonaria_DED7442_THA	3927	1780	45.327	0.486	0.514	508	507	597	535	0	0	0	0	0	0	0	0	0	0	0	0	0	1757	23
alignment.nex	R_aeruginea_AT2003017_SWE	3927	1740	44.309	0.479	0.521	519	525	610	526	0	1	2	4	0	0	0	0	0	0	0	0	0	1735	5
alignment.nex	R_aff_azurea_BPL274_NC	3927	398	10.135	0.486	0.514	823	854	955	888	0	0	3	5	0	1	0	0	0	0	0	0	0	398	0
alignment.nex	R_aff_chloroides_FH12273_BEL	3927	399	10.16	0.477	0.523	818	890	952	859	0	0	0	9	0	0	0	0	0	0	0	0	0	399	0
alignment.nex	R_aff_delica_FH12266_GER	3927	384	9.778	0.482	0.518	825	876	957	878	0	0	1	6	0	0	0	0	0	0	0	0	0	384	0
alignment.nex	R_albonigra_AT2002064_SWE	3927	1728	44.003	0.485	0.515	539	534	593	523	0	1	2	6	1	0	0	0	0	0	0	0	0	1728	0
alignment.nex	R_amara_FH12213_GER	3927	383	9.753	0.49	0.51	852	857	945	882	0	0	1	7	0	0	0	0	0	0	0	0	0	383	0
alignment.nex	R_atropurpurea_FH12186_GER	3927	375	9.549	0.484	0.516	846	873	956	867	0	0	3	7	0	0	0	0	0	0	0	0	0	375	0
alignment.nex	R_betularum_BPL269_TN	3927	387	9.855	0.483	0.517	822	868	962	887	0	0	0	1	0	0	0	0	0	0	0	0	0	387	0
alignment.nex	R_camarophylla_PAM01081108_FRA	3927	1747	44.487	0.468	0.532	517	548	612	503	0	0	0	0	0	0	0	0	0	0	0	0	0	1739	8
alignment.nex	R_cf_aeruginea_BPL265_TN	3927	361	9.193	0.479	0.521	818	894	961	886	0	0	2	4	0	1	0	0	0	0	0	0	0	361	0
alignment.nex	R_cf_appalachiensis_BPL271_TN	3927	407	10.364	0.482	0.518	824	857	966	868	0	0	1	2	0	2	0	0	0	0	0	0	0	407	0
alignment.nex	R_cf_atroglauca_FH12248_GER	3927	402	10.237	0.482	0.518	809	858	963	884	0	0	3	7	1	0	0	0	0	0	0	0	0	402	0
alignment.nex	R_cf_atropurpurea_BPL257_TN	3927	381	9.702	0.482	0.518	834	864	965	866	1	0	4	11	0	1	0	0	0	0	0	0	0	381	0
alignment.nex	R_cf_compacta_AV04130_THA	3927	1768	45.022	0.49	0.51	528	501	596	525	0	0	7	2	0	0	0	0	0	0	0	0	0	1758	10
alignment.nex	R_cf_cyanoxantha_BPL280_TN	3927	394	10.033	0.484	0.516	809	875	937	891	2	1	8	6	3	1	0	0	0	0	0	0	0	394	0
alignment.nex	R_cf_delica_UE2408200420_SWE	3927	1738	44.258	0.486	0.514	530	529	597	533	0	0	0	0	0	0	0	0	0	0	0	0	0	1738	0
alignment.nex	R_cf_foetens_UE180720037_SWE	3927	1790	45.582	0.496	0.504	522	501	574	536	0	1	2	1	0	0	0	0	0	0	0	0	0	1790	0
alignment.nex	R_cf_fragilis_BPL273_TN	3927	383	9.753	0.481	0.519	830	866	970	873	0	0	0	4	0	1	0	0	0	0	0	0	0	383	0
alignment.nex	R_cf_integra_BPL288_NC	3927	456	11.612	0.491	0.509	838	851	916	864	0	0	0	1	0	1	0	0	0	0	0	0	0	456	0
alignment.nex	R_cf_nigricans_BPL285_TN	3927	1747	44.487	0.486	0.514	542	533	586	515	0	0	2	2	0	0	0	0	0	0	0	0	0	1747	0
alignment.nex	R_cf_ochrophylla_BPL231_TN	3927	384	9.778	0.484	0.516	845	871	951	863	0	2	1	10	0	0	0	0	0	0	0	0	0	384	0
alignment.nex	R_cf_pectinatoides_BPL276_NC	3927	395	10.059	0.491	0.509	827	846	938	895	0	0	9	16	0	1	0	0	0	0	0	0	0	395	0
alignment.nex	R_cf_pseudolepida_BPL247_TN	3927	401	10.211	0.487	0.513	825	862	947	889	0	0	0	2	0	1	0	0	0	0	0	0	0	401	0
alignment.nex	R_cf_redolens_BPL141_TN	3927	442	11.255	0.487	0.513	816	842	942	878	0	0	4	2	0	1	0	0	0	0	0	0	0	442	0
alignment.nex	R_cf_redolens_BPL260_TN	3927	414	10.542	0.489	0.511	821	845	945	891	0	0	7	3	0	1	0	0	0	0	0	0	0	414	0
alignment.nex	R_cf_romellii_BPL266_TN	3927	440	11.204	0.487	0.513	818	833	950	875	0	2	1	7	0	1	0	0	0	0	0	0	0	440	0
alignment.nex	R_cf_rubellipes_BPL240_NC	3927	420	10.695	0.489	0.511	841	846	944	873	0	0	2	1	0	0	0	0	0	0	0	0	0	420	0
alignment.nex	R_cf_rugulosa_BPL237_NC	3927	392	9.982	0.48	0.52	838	880	956	854	0	0	3	4	0	0	0	0	0	0	0	0	0	392	0
alignment.nex	R_cf_rugulosa_BPL238_NC	3927	392	9.982	0.479	0.521	838	882	957	854	0	0	0	3	0	1	0	0	0	0	0	0	0	392	0
alignment.nex	R_cf_silvestris_FH12225_GER	3927	381	9.702	0.484	0.516	826	865	961	887	0	0	0	7	0	0	0	0	0	0	0	0	0	381	0
alignment.nex	R_cf_variata_BPL241_TN	3927	473	12.045	0.482	0.518	794	858	928	867	0	0	2	5	0	0	0	0	0	0	0	0	0	473	0
alignment.nex	R_cf_versicolor_FH12259_GER	3927	450	11.459	0.485	0.515	822	845	940	856	0	0	1	12	0	1	0	0	0	0	0	0	0	450	0
alignment.nex	R_claroflava_FH12212_GER	3927	578	14.719	0.482	0.518	796	821	907	815	0	2	0	6	2	0	0	0	0	0	0	0	0	523	55
alignment.nex	R_compacta_BPL227_TN	3927	1741	44.334	0.489	0.511	536	513	602	530	0	1	0	4	0	0	0	0	0	0	0	0	0	1741	0
alignment.nex	R_compacta_BPL242_TN	3927	594	15.126	0.479	0.521	774	818	905	815	0	6	1	7	6	1	0	0	0	0	0	0	0	593	1
alignment.nex	R_compacta_Dukesn_NC	3927	3443	87.675	0.471	0.529	126	119	137	102	0	0	0	0	0	0	0	0	0	0	0	0	0	3443	0
alignment.nex	R_cremeirosea_BPL289_TN	3927	614	15.635	0.483	0.517	785	815	890	811	0	0	7	1	4	0	0	0	0	0	0	0	0	490	124
alignment.nex	R_crustosa_BPL239_NC	3927	394	10.033	0.478	0.522	811	883	953	871	0	1	1	13	0	0	0	0	0	0	0	0	0	394	0
alignment.nex	R_cuprea_FH12250_GER	3927	434	11.052	0.485	0.515	830	850	943	857	2	1	2	7	1	0	0	0	0	0	0	0	0	434	0
alignment.nex	R_curtipes_FH12206_GER	3927	395	10.059	0.482	0.518	828	871	957	872	0	0	0	4	0	0	0	0	0	0	0	0	0	395	0
alignment.nex	R_cyanoxantha_UE290920022_FRA	3927	1742	44.36	0.488	0.512	520	523	593	545	0	0	1	3	0	0	0	0	0	0	0	0	0	1729	13
alignment.nex	R_decolorans_FH12196_GER	3927	384	9.778	0.488	0.512	848	867	943	880	0	0	0	5	0	0	0	0	0	0	0	0	0	384	0
alignment.nex	R_earlei_BPL245_TN	3927	436	11.103	0.483	0.517	823	845	952	857	1	1	2	10	0	0	0	0	0	0	0	0	0	436	0
alignment.nex	R_earlei_WCRW00412_USA	3927	1735	44.181	0.479	0.521	535	540	602	514	0	0	0	1	0	0	0	0	0	0	0	0	0	1735	0
alignment.nex	R_emetica_UE0510200311_SWE	3927	1793	45.658	0.483	0.517	514	518	584	516	0	0	1	1	0	0	0	0	0	0	0	0	0	1759	34
alignment.nex	R_emeticolor_FH12253_GER	3927	411	10.466	0.486	0.514	843	852	943	855	0	0	7	16	0	0	0	0	0	0	0	0	0	411	0
alignment.nex	R_farinipes_UE280920024_FRA	3927	1801	45.862	0.474	0.526	506	524	591	498	1	0	4	1	0	1	0	0	0	0	0	0	0	1801	0
alignment.nex	R_fellea_FH12185_GER	3927	376	9.575	0.485	0.515	837	872	953	882	0	0	1	6	0	0	0	0	0	0	0	0	0	376	0
alignment.nex	R_firmula_AT2004142_SWE	3927	1736	44.207	0.498	0.502	554	516	581	534	0	0	4	2	0	0	0	0	0	0	0	0	0	1736	0
alignment.nex	R_foetens_FH12277_GER	3927	366	9.32	0.492	0.508	842	858	948	906	0	0	0	7	0	0	0	0	0	0	0	0	0	366	0
alignment.nex	R_fontqueri_FH12223_GER	3927	527	13.42	0.481	0.519	796	834	924	836	1	1	1	7	0	0	0	0	0	0	0	0	0	527	0
alignment.nex	R_fragilis_FH12197_GER	3927	441	11.23	0.485	0.515	810	846	943	870	2	3	3	7	0	2	0	0	0	0	0	0	0	441	0
alignment.nex	R_gracillima_UE2308200414_SWE	3927	1767	44.996	0.481	0.519	525	527	589	509	0	1	2	6	1	0	0	0	0	0	0	0	0	1767	0
alignment.nex	R_granulata_BPL272_TN	3927	370	9.422	0.493	0.507	841	860	943	910	0	0	1	1	0	1	0	0	0	0	0	0	0	370	0
alignment.nex	R_grisea_FH12234_GER	3927	469	11.943	0.477	0.523	790	848	957	859	0	0	2	2	0	0	0	0	0	0	0	0	0	469	0
alignment.nex	R_grisea_UE2005081601_SWE	3927	1902	48.434	0.473	0.527	475	495	570	481	1	0	0	2	1	0	0	0	0	0	0	0	0	1902	0
alignment.nex	R_heterophylla_UE200820042_SWE	3927	1741	44.334	0.493	0.507	534	511	588	534	0	0	6	12	0	1	0	0	0	0	0	0	0	1741	0
alignment.nex	R_illota_UE260720023_SWE	3927	1724	43.901	0.493	0.507	534	516	597	551	0	1	3	0	1	0	0	0	0	0	0	0	0	1724	0
alignment.nex	R_integra_FH12172_GER	3927	408	10.39	0.492	0.508	848	848	931	873	1	1	2	13	0	2	0	0	0	0	0	0	0	408	0
alignment.nex	R_laurocerasi_FH12178_GER	3927	391	9.957	0.489	0.511	837	857	945	890	0	0	0	6	1	0	0	0	0	0	0	0	0	391	0
alignment.nex	R_lepida_HJB9990_BEL	3927	1742	44.36	0.495	0.505	557	507	592	522	0	0	1	6	0	0	0	0	0	0	0	0	0	1742	0
alignment.nex	R_littlemaroon_BPL255_TN	3927	449	11.434	0.485	0.515	829	852	937	856	0	0	1	3	0	0	0	0	0	0	0	0	0	449	0
alignment.nex	R_luteotacta_FH12187_GER	3927	385	9.804	0.485	0.515	838	865	953	875	0	0	1	10	0	0	0	0	0	0	0	0	0	385	0
alignment.nex	R_maculata_HJB10019_BEL	3927	1735	44.181	0.495	0.505	558	520	582	523	2	0	4	3	0	0	0	0	0	0	0	0	0	1735	0
alignment.nex	R_maire_BPL229_TN	3927	935	23.81	0.481	0.519	713	719	831	724	0	0	2	3	0	0	0	0	0	0	0	0	0	935	0
alignment.nex	R_mairei_FH12262_GER	3927	438	11.154	0.487	0.513	825	839	946	868	0	0	1	9	1	0	0	0	0	0	0	0	0	438	0
alignment.nex	R_mustelina_FH12226_GER	3927	388	9.88	0.478	0.522	812	885	954	874	1	0	1	12	0	0	0	0	0	0	0	0	0	388	0
alignment.nex	R_nauseosa_FH12173_GER	3927	402	10.237	0.477	0.523	828	889	950	846	1	0	0	10	0	1	0	0	0	0	0	0	0	402	0
alignment.nex	R_nigricans_UE2009200407_SWE	3927	1760	44.818	0.484	0.516	535	527	582	507	0	2	3	11	0	0	0	0	0	0	0	0	0	1760	0
alignment.nex	R_nitida_FH12218_GER	3927	1743	44.385	0.495	0.505	552	517	582	526	2	0	2	3	0	0	0	0	0	0	0	0	0	1743	0
alignment.nex	R_ochroleuca_FH12211_GER	3927	377	9.6	0.483	0.517	834	868	965	877	0	0	0	6	0	0	0	0	0	0	0	0	0	377	0
alignment.nex	R_ochrospora_GD20072004_ITA	3927	1710	43.545	0.481	0.519	531	550	601	534	0	0	0	1	0	0	0	0	0	0	0	0	0	1710	0
alignment.nex	R_orangingred_BPL286_NC	3927	477	12.147	0.486	0.514	816	832	938	861	0	0	1	1	1	0	0	0	0	0	0	0	0	477	0
alignment.nex	R_pallescens_PL1462002_NOR	3927	1803	45.913	0.47	0.53	504	521	604	493	0	0	0	2	0	0	0	0	0	0	0	0	0	1803	0
alignment.nex	R_paludosa_FH12216_GER	3927	385	9.804	0.483	0.517	841	871	957	864	1	1	1	6	0	0	0	0	0	0	0	0	0	385	0
alignment.nex	R_parazurea_MF01102003_SWE	3927	2460	62.643	0.484	0.516	341	345	410	366	0	0	1	3	0	1	0	0	0	0	0	0	0	2460	0
alignment.nex	R_peckii_BPL270_TN	3927	451	11.485	0.491	0.509	827	836	934	879	0	0	0	0	0	0	0	0	0	0	0	0	0	451	0
alignment.nex	R_pectinatoides_AT2001049_SWE	3927	1728	44.003	0.499	0.501	547	511	587	546	0	0	1	7	0	0	0	0	0	0	0	0	0	1726	2
alignment.nex	R_pectinatoides_BPL232_TN	3927	1703	43.366	0.5	0.5	548	509	594	558	0	0	3	11	1	0	0	0	0	0	0	0	0	1703	0
alignment.nex	R_persicina_UE2109200301_SWE	3927	1749	44.538	0.491	0.509	542	520	586	523	1	0	1	5	0	0	0	0	0	0	0	0	0	1749	0
alignment.nex	R_pinkcrustosa_BPL251_TN	3927	483	12.299	0.479	0.521	788	860	927	857	0	0	4	7	0	1	0	0	0	0	0	0	0	483	0
alignment.nex	R_pulchra_BPL226_TN	3927	412	10.491	0.483	0.517	830	855	956	860	1	0	4	8	0	1	0	0	0	0	0	0	0	412	0
alignment.nex	R_pusilla_BPL267_TN	3927	1120	28.52	0.495	0.505	669	673	744	717	0	0	2	1	0	1	0	0	0	0	0	0	0	1120	0
alignment.nex	R_queletii_FH12237_GER	3927	474	12.07	0.487	0.513	815	834	930	862	0	0	4	8	0	0	0	0	0	0	0	0	0	474	0
alignment.nex	R_raoultii_FH12222_GER	3927	384	9.778	0.482	0.518	826	856	971	877	0	0	4	9	0	0	0	0	0	0	0	0	0	384	0
alignment.nex	R_redyellower_BPL250_TN	3927	1859	47.339	0.486	0.514	484	514	543	514	0	2	2	6	0	3	0	0	0	0	0	0	0	1859	0
alignment.nex	R_risigallina_UE0307200308_SWE	3927	1790	45.582	0.494	0.506	544	494	584	509	0	1	1	4	0	0	0	0	0	0	0	0	0	1789	1
alignment.nex	R_romellii_FH12177_GER	3927	405	10.313	0.492	0.508	856	854	929	869	0	0	4	10	0	0	0	0	0	0	0	0	0	405	0
alignment.nex	R_sanguinea_FH12240_GER	3927	417	10.619	0.483	0.517	814	851	958	871	0	2	2	9	0	3	0	0	0	0	0	0	0	417	0
alignment.nex	R_sardonia_FH12215_GER	3927	382	9.728	0.487	0.513	841	862	952	879	2	0	0	9	0	0	0	0	0	0	0	0	0	382	0
alignment.nex	R_sp_BB99250_MDG	3927	1894	48.23	0.496	0.504	504	472	548	501	0	0	5	3	0	0	0	0	0	0	0	0	0	1867	27
alignment.nex	R_sp_BPL283_TN	3927	375	9.549	0.492	0.508	849	853	946	894	1	0	0	8	0	1	0	0	0	0	0	0	0	375	0
alignment.nex	R_sp_BPL287_NC	3927	389	9.906	0.488	0.512	856	857	948	864	0	0	2	10	0	1	0	0	0	0	0	0	0	389	0
alignment.nex	R_sp_LUK12327_NJ	3927	378	9.626	0.485	0.515	838	875	947	876	0	1	3	9	0	0	0	0	0	0	0	0	0	378	0
alignment.nex	R_subtilis_BPL275_NC	3927	389	9.906	0.494	0.506	851	839	944	890	0	0	5	9	0	0	0	0	0	0	0	0	0	389	0
alignment.nex	R_velutipes_FH12203_GER	3927	407	10.364	0.486	0.514	836	859	942	869	0	0	2	12	0	0	0	0	0	0	0	0	0	407	0
alignment.nex	R_vesca_AT2002091_SWE	3927	1719	43.774	0.492	0.508	540	527	594	544	0	0	2	1	0	0	0	0	0	0	0	0	0	1719	0
alignment.nex	R_vesca_BPL284_TN	3927	371	9.447	0.485	0.515	819	863	962	902	0	1	0	6	3	0	0	0	0	0	0	0	0	371	0
alignment.nex	R_virescens_HJB9989_BEL	3927	1724	43.901	0.485	0.515	533	534	597	532	0	0	3	4	0	0	0	0	0	0	0	0	0	1724	0
alignment.nex	R_zvarae_FH12175_GER	3927	399	10.16	0.488	0.512	832	846	953	885	0	0	0	12	0	0	0	0	0	0	0	0	0	399	0
